Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-07 00:00:00-05:00,155.88039911152785,156.1805030496489,154.60722962770936,155.56210327148438,6065700,0.0,0.0
2022-02-08 00:00:00-05:00,155.52576164740307,156.46244355971803,155.03467734061473,155.9713592529297,6296100,0.0,0.0
2022-02-09 00:00:00-05:00,156.48060967153205,156.6352061496358,155.73489431983165,155.95315551757812,5387500,0.0,0.0
2022-02-10 00:00:00-05:00,155.69854472032222,155.7076337344483,153.9615855535726,154.07070922851562,10355300,0.0,0.0
2022-02-11 00:00:00-05:00,153.79790044629888,154.73458241349232,152.36104512857528,152.51565551757812,13125300,0.0,0.0
2022-02-14 00:00:00-05:00,152.51565375639856,152.75209303011945,148.9689813924335,150.59681701660156,8967600,0.0,0.0
2022-02-15 00:00:00-05:00,151.07876911599467,152.87028991797612,150.96963157701444,152.15185546875,6631400,0.0,0.0
2022-02-16 00:00:00-05:00,151.40614340322074,152.63382615104848,150.6968118930034,152.0609130859375,8482400,0.0,0.0
2022-02-17 00:00:00-05:00,152.06095476724255,152.2792021370685,149.97841860442878,151.13336181640625,6227600,0.0,0.0
2022-02-18 00:00:00-05:00,150.99603323758248,151.34382831214631,149.12895297322083,149.5133514404297,6423200,1.06,0.0
2022-02-22 00:00:00-05:00,149.70558925460284,149.86117814568675,146.84088787678584,147.48155212402344,6868900,0.0,0.0
2022-02-23 00:00:00-05:00,147.82016154897724,148.85438549801842,147.21611476724615,147.55474853515625,8016900,0.0,0.0
2022-02-24 00:00:00-05:00,146.23681525712314,146.55715433766963,142.5209489568577,144.73582458496094,12883400,0.0,0.0
2022-02-25 00:00:00-05:00,146.43817947571537,152.83570246911657,146.16360509611178,151.9296112060547,11340400,0.0,0.0
2022-02-28 00:00:00-05:00,149.06490234091137,151.17910121610484,148.61644437673846,150.62081909179688,9373500,0.0,0.0
2022-03-01 00:00:00-05:00,149.22050111690427,150.78556532976106,148.64391027253245,150.09913635253906,8737800,0.0,0.0
2022-03-02 00:00:00-05:00,150.47435734220673,153.42142627678453,150.13570961825528,151.9661865234375,6793300,0.0,0.0
2022-03-03 00:00:00-05:00,152.5702932942671,154.9865229796246,152.22251207382692,154.1994171142578,7333700,0.0,0.0
2022-03-04 00:00:00-05:00,153.43060355277473,155.4624344309691,152.7075711790256,155.11463928222656,6302500,0.0,0.0
2022-03-07 00:00:00-05:00,154.03466433479932,158.44610727260206,153.1743377875005,157.61325073242188,11663400,0.0,0.0
2022-03-08 00:00:00-05:00,157.45765246313954,158.4461118889135,154.22686111998135,154.4190673828125,11100300,0.0,0.0
2022-03-09 00:00:00-05:00,155.59972132692937,155.8010749516518,153.65941981462294,155.00482177734375,7248200,0.0,0.0
2022-03-10 00:00:00-05:00,154.27260519447267,155.72783111312987,153.83329460808088,155.2793731689453,6171400,0.0,0.0
2022-03-11 00:00:00-05:00,154.7943128894652,156.92682055845754,154.6936360822447,154.99566650390625,5188000,0.0,0.0
2022-03-14 00:00:00-04:00,156.21291394022555,159.3613368860499,155.91089749877491,157.13731384277344,7729500,0.0,0.0
2022-03-15 00:00:00-04:00,158.6383255307001,161.5579392178723,157.9244404620075,161.21014404296875,10554400,0.0,0.0
2022-03-16 00:00:00-04:00,160.58777404507995,161.95147064790402,157.93357367385138,159.72744750976562,9603300,0.0,0.0
2022-03-17 00:00:00-04:00,160.35896764526123,161.85079712625512,159.43456768452293,161.81419372558594,7472100,0.0,0.0
2022-03-18 00:00:00-04:00,161.9972281262322,161.9972281262322,158.9403346308082,160.0203094482422,13809500,0.0,0.0
2022-03-21 00:00:00-04:00,159.85557935992037,162.1436758904399,159.54440158347361,160.92640686035156,7574900,0.0,0.0
2022-03-22 00:00:00-04:00,160.92641305890865,161.42063578374683,159.16915653163568,160.16676330566406,8442100,0.0,0.0
2022-03-23 00:00:00-04:00,160.37727551772494,160.66099728384148,159.3339039451549,159.56271362304688,5254200,0.0,0.0
2022-03-24 00:00:00-04:00,160.16675128775415,160.66097397550897,159.31558611288966,160.38641357421875,5012300,0.0,0.0
2022-03-25 00:00:00-04:00,160.79827166421987,162.63789622032735,160.36810840553164,161.92401123046875,4809500,0.0,0.0
2022-03-28 00:00:00-04:00,161.67689290516918,163.07720684421395,161.4023324978527,162.7568817138672,5604200,0.0,0.0
2022-03-29 00:00:00-04:00,163.47986924385467,164.1937540380299,161.81414271258868,162.67446899414062,5933400,0.0,0.0
2022-03-30 00:00:00-04:00,163.3151722732385,164.6148093636669,162.61958202383155,164.36769104003906,6277600,0.0,0.0
2022-03-31 00:00:00-04:00,164.36769680873599,164.93515423718344,161.97892350431576,162.20773315429688,11490400,0.0,0.0
2022-04-01 00:00:00-04:00,162.0429933238858,163.3060130673381,160.71590017644894,163.08636474609375,6525600,0.0,0.0
2022-04-04 00:00:00-04:00,163.08637280696053,163.08637280696053,160.64268735430613,161.5121612548828,6860600,0.0,0.0
2022-04-05 00:00:00-04:00,161.5121552981007,164.4226073145613,161.34740508966811,162.55552673339844,7446100,0.0,0.0
2022-04-06 00:00:00-04:00,164.18464610742137,167.12256805464193,163.47990849994414,166.78392028808594,10330900,0.0,0.0
2022-04-07 00:00:00-04:00,166.27137639365114,167.44288055482784,164.95343072096952,166.35374450683594,7385200,0.0,0.0
2022-04-08 00:00:00-04:00,165.96021047712028,167.66255476468677,165.13648739030492,166.68324279785156,7144500,0.0,0.0
2022-04-11 00:00:00-04:00,167.4886382090471,168.58692156815147,164.37683303067968,164.5964813232422,5932000,0.0,0.0
2022-04-12 00:00:00-04:00,164.01076395812106,165.4842987492688,163.09552530437549,164.65142822265625,5957500,0.0,0.0
2022-04-13 00:00:00-04:00,164.65136430102385,165.51169053601464,164.04731763778676,165.34695434570312,5643100,0.0,0.0
2022-04-14 00:00:00-04:00,164.74295767420423,166.0242862032746,164.49583932737153,164.65142822265625,6188200,0.0,0.0
2022-04-18 00:00:00-04:00,164.49582442134866,165.09988522978696,161.75927003250362,162.60128784179688,6318700,0.0,0.0
2022-04-19 00:00:00-04:00,165.40191086618213,170.17945718532852,164.697173276652,167.56187438964844,14380800,0.0,0.0
2022-04-20 00:00:00-04:00,166.79308457879512,168.69678250940217,166.48189284650067,168.30322265625,8044900,0.0,0.0
2022-04-21 00:00:00-04:00,168.3398397841536,169.20016635776454,167.08596729072647,167.8181610107422,6969200,0.0,0.0
2022-04-22 00:00:00-04:00,167.00356858509826,167.6259240556276,166.00596198152155,166.1523895263672,8003600,0.0,0.0
2022-04-25 00:00:00-04:00,166.88460622188424,170.86589979558133,166.66495789148416,170.2435302734375,11176500,0.0,0.0
2022-04-26 00:00:00-04:00,169.41064229610348,170.75604393177983,168.5686106344386,169.02622985839844,10190000,0.0,0.0
2022-04-27 00:00:00-04:00,168.62357290938982,169.15441299911214,166.33547629787992,166.6649627685547,11090100,0.0,0.0
2022-04-28 00:00:00-04:00,166.80223835348806,168.861525246741,166.50020793329233,167.90968322753906,9403900,0.0,0.0
2022-04-29 00:00:00-04:00,167.03105162613144,167.07681635117046,164.925999963236,165.16397094726562,8463100,0.0,0.0
2022-05-02 00:00:00-04:00,165.17310295128738,166.03342942648354,162.02468009117885,163.4982147216797,7145400,0.0,0.0
2022-05-03 00:00:00-04:00,163.64466759567446,165.3195559414858,162.61959084762017,163.17788696289062,5898700,0.0,0.0
2022-05-04 00:00:00-04:00,163.04973784261958,165.200553965181,162.1344993164967,164.9259796142578,5923000,0.0,0.0
2022-05-05 00:00:00-04:00,164.212079723696,164.47750669273665,160.4138457724246,161.7775421142578,7089200,0.0,0.0
2022-05-06 00:00:00-04:00,160.29488423695975,161.87824306899535,159.8830296693176,161.42062377929688,6434000,0.0,0.0
2022-05-09 00:00:00-04:00,160.57860241094104,163.4249948885354,159.79149669144905,162.29925537109375,7855200,0.0,0.0
2022-05-10 00:00:00-04:00,163.12296122167808,163.99243504237953,161.53960245636438,162.07958984375,8186700,0.0,0.0
2022-05-11 00:00:00-04:00,161.04538462997618,163.20534820987695,160.97216386865708,161.2009735107422,6138900,0.0,0.0
2022-05-12 00:00:00-04:00,161.51215907740377,162.86670831368565,159.901344146837,162.79348754882812,6898600,0.0,0.0
2022-05-13 00:00:00-04:00,163.55313789441047,163.72703546592857,160.89895149404902,161.85995483398438,7732200,0.0,0.0
2022-05-16 00:00:00-04:00,161.85993256453892,163.94667520478635,161.2375631292307,162.9856719970703,5516700,0.0,0.0
2022-05-17 00:00:00-04:00,163.5714039256979,164.46833362522713,161.62194171290403,163.66293334960938,5751100,0.0,0.0
2022-05-18 00:00:00-04:00,163.68123686528284,164.16631211415782,160.32231351543362,160.6243438720703,8608800,0.0,0.0
2022-05-19 00:00:00-04:00,159.9104945110581,159.98371527729185,158.0525612098549,159.1966094970703,6874500,0.0,0.0
2022-05-20 00:00:00-04:00,160.0294788415193,162.14367782649438,159.2972851499238,161.9789276123047,7522100,0.0,0.0
2022-05-23 00:00:00-04:00,163.5909243637477,165.73712168363903,163.46196812064036,165.28578186035156,7040800,1.13,0.0
2022-05-24 00:00:00-04:00,165.1107537034529,167.4043474758493,164.97259133079208,167.09115600585938,6419800,0.0,0.0
2022-05-25 00:00:00-04:00,166.28976049798914,167.2293066527632,164.93571323395898,165.4515380859375,6558900,0.0,0.0
2022-05-26 00:00:00-04:00,166.72267164670353,166.72267164670353,164.51198990992089,165.3041534423828,6897600,0.0,0.0
2022-05-27 00:00:00-04:00,165.58049669975603,166.87007290357354,164.17118447474724,166.8055877685547,5853600,0.0,0.0
2022-05-31 00:00:00-04:00,163.95934003973252,165.9581685097758,161.2051865151575,165.36865234375,16391400,0.0,0.0
2022-06-01 00:00:00-04:00,165.01863112783474,165.64499999382363,162.0249913319252,163.69223022460938,5175400,0.0,0.0
2022-06-02 00:00:00-04:00,163.71984773799494,163.78431881901705,160.81831176783604,163.17637634277344,8666500,0.0,0.0
2022-06-03 00:00:00-04:00,163.1026883243015,164.57647155847366,162.25524574706608,162.5039520263672,4234200,0.0,0.0
2022-06-06 00:00:00-04:00,163.23165354707479,164.4198919601576,162.1170923528725,162.48553466796875,5386500,0.0,0.0
2022-06-07 00:00:00-04:00,163.0197831858732,165.15678793281663,162.48553199913732,164.2725067138672,5447800,0.0,0.0
2022-06-08 00:00:00-04:00,164.05145234946025,165.29495572478942,162.85399372289714,163.29612731933594,4333100,0.0,0.0
2022-06-09 00:00:00-04:00,163.23162456628845,164.55802509824466,159.9432205644383,160.00770568847656,5509600,0.0,0.0
2022-06-10 00:00:00-04:00,158.58920944682103,160.24722805642816,157.16147080923784,158.93923950195312,6647300,0.0,0.0
2022-06-13 00:00:00-04:00,156.66407322935856,158.66290171235045,156.66407322935856,157.33648681640625,7997000,0.0,0.0
2022-06-14 00:00:00-04:00,157.5667508090086,157.61280961006355,154.0664927564227,154.9231414794922,7116800,0.0,0.0
2022-06-15 00:00:00-04:00,156.25876394358346,157.9167824119537,155.33764413395255,156.58116149902344,7796100,0.0,0.0
2022-06-16 00:00:00-04:00,155.1165889837222,156.78382784610497,154.2046892577766,156.66407775878906,7056700,0.0,0.0
2022-06-17 00:00:00-04:00,157.17066494675103,158.6168156226194,155.89030907676985,156.09295654296875,12486600,0.0,0.0
2022-06-21 00:00:00-04:00,157.28120462591536,160.14588774382707,156.18506982361868,159.36293029785156,8219700,0.0,0.0
2022-06-22 00:00:00-04:00,158.43258604861887,163.8856129050671,158.1470411946842,161.87757873535156,10593100,0.0,0.0
2022-06-23 00:00:00-04:00,163.03820599925362,165.6357706040298,162.59607242690743,165.48838806152344,10223500,0.0,0.0
2022-06-24 00:00:00-04:00,166.5200333759029,168.13199299740725,165.783134737895,167.91091918945312,9374400,0.0,0.0
2022-06-27 00:00:00-04:00,167.3122151460683,168.88733633178262,167.18325892453183,167.7543487548828,5908600,0.0,0.0
2022-06-28 00:00:00-04:00,167.80040903213066,168.53730775673526,162.4026459030253,162.9829559326172,9245700,0.0,0.0
2022-06-29 00:00:00-04:00,163.24086058760005,164.23567171006468,162.51316803678012,163.0290069580078,7097900,0.0,0.0
2022-06-30 00:00:00-04:00,162.90927326611418,164.22646803476417,161.223622088098,163.50799560546875,10777200,0.0,0.0
2022-07-01 00:00:00-04:00,163.45272632090135,165.54367246615294,162.75268024444256,165.3594512939453,5498400,0.0,0.0
2022-07-05 00:00:00-04:00,164.72384697257218,165.00018570926662,160.83672049387383,164.08827209472656,5676400,0.0,0.0
2022-07-06 00:00:00-04:00,164.02381836710785,165.28574806342243,163.4158758931215,164.2356719970703,5335600,0.0,0.0
2022-07-07 00:00:00-04:00,163.83034481416544,164.99095053670288,163.50794730809744,164.41986083984375,5725800,0.0,0.0
2022-07-08 00:00:00-04:00,164.26329818163546,165.7923604467164,163.74747333442093,164.2172393798828,3828300,0.0,0.0
2022-07-11 00:00:00-04:00,163.6830019186335,164.89888692197223,163.51720708463682,164.28173828125,3645200,0.0,0.0
2022-07-12 00:00:00-04:00,163.94091873490248,164.37384621989102,161.38020649251357,161.97894287109375,4708800,0.0,0.0
2022-07-13 00:00:00-04:00,161.80393535717334,162.42108404302888,160.7354328315838,161.60128784179688,5291700,0.0,0.0
2022-07-14 00:00:00-04:00,158.9208047877418,162.12629789381822,158.708951160101,161.82232666015625,5359600,0.0,0.0
2022-07-15 00:00:00-04:00,163.69223136233256,164.42911607307667,162.6237288545087,164.17120361328125,5691100,0.0,0.0
2022-07-18 00:00:00-04:00,163.71983373894201,164.13433482632988,160.19194331686012,160.4866943359375,7605700,0.0,0.0
2022-07-19 00:00:00-04:00,162.42104394215204,162.80791254276176,156.4798244850064,158.1470489501953,13256400,0.0,0.0
2022-07-20 00:00:00-04:00,158.61681364132016,158.93921116674724,156.3692792662224,157.24435424804688,7455800,0.0,0.0
2022-07-21 00:00:00-04:00,156.63643686912272,157.87073412297798,156.37852442966562,157.7970428466797,5729200,0.0,0.0
2022-07-22 00:00:00-04:00,158.06416441702547,158.88396048260125,157.56675185062008,158.5431365966797,4257000,0.0,0.0
2022-07-25 00:00:00-04:00,158.54311660674676,159.3352801026614,158.174674352672,158.85630798339844,4437300,0.0,0.0
2022-07-26 00:00:00-04:00,158.94840723495682,161.1775151389179,158.8839361670585,159.9800567626953,4525500,0.0,0.0
2022-07-27 00:00:00-04:00,159.01293283288396,160.3669802102828,157.63125298289935,159.5379638671875,4648500,0.0,0.0
2022-07-28 00:00:00-04:00,159.72216204399592,162.1999764671125,157.91677517080075,160.4590606689453,5513000,0.0,0.0
2022-07-29 00:00:00-04:00,160.08141758346395,161.05781646152766,159.2708416474808,160.75384521484375,6451400,0.0,0.0
2022-08-01 00:00:00-04:00,160.43145694776877,161.34337074075475,159.8511468926709,160.1919708251953,5461400,0.0,0.0
2022-08-02 00:00:00-04:00,161.20518169043982,161.64732934310666,159.07739706198518,159.28004455566406,5794200,0.0,0.0
2022-08-03 00:00:00-04:00,158.93925034182743,161.43547753791552,158.2207779045259,160.81832885742188,5010000,0.0,0.0
2022-08-04 00:00:00-04:00,161.02095202640913,161.2788644492584,158.0641653018966,158.23916625976562,5651600,0.0,0.0
2022-08-05 00:00:00-04:00,157.7878079611765,157.99966155745378,156.39690821410557,157.61279296875,5235500,0.0,0.0
2022-08-08 00:00:00-04:00,157.78781927738393,157.95361408935977,156.0745359444391,156.7745819091797,4629800,0.0,0.0
2022-08-09 00:00:00-04:00,157.08775295781788,157.62200408915768,156.341648223503,156.7561492919922,5532500,0.0,0.0
2022-08-10 00:00:00-04:00,157.52991709347427,157.73256458027126,156.1574434883806,157.20751953125,5603400,0.0,0.0
2022-08-11 00:00:00-04:00,155.22714372865303,156.54433856004843,153.80861108157663,153.95599365234375,9328700,0.0,0.0
2022-08-12 00:00:00-04:00,154.32443872212573,154.69289515548525,152.1229624828149,152.26113891601562,14606900,0.0,0.0
2022-08-15 00:00:00-04:00,152.90591788200763,153.5967578724384,152.10454799076413,152.9888153076172,10072000,0.0,0.0
2022-08-16 00:00:00-04:00,152.7769297476606,154.9784054953128,152.5374436608435,154.35205078125,7453600,0.0,0.0
2022-08-17 00:00:00-04:00,153.28357369765652,155.26397596091488,153.28357369765652,154.3612823486328,7406600,0.0,0.0
2022-08-18 00:00:00-04:00,154.4533357608509,155.02443949987054,152.84137637757425,153.61512756347656,8312100,0.0,0.0
2022-08-19 00:00:00-04:00,153.91916653736365,156.7009389787627,153.8270489099577,155.954833984375,8128500,0.0,0.0
2022-08-22 00:00:00-04:00,156.62247201465007,156.6410221550699,155.01823153381252,155.40769958496094,5462600,1.13,0.0
2022-08-23 00:00:00-04:00,154.8605718890735,155.57460363751858,153.74780414254698,154.05381774902344,5566300,0.0,0.0
2022-08-24 00:00:00-04:00,154.45256673536016,154.4803848701419,153.07088554249822,153.54380798339844,5684300,0.0,0.0
2022-08-25 00:00:00-04:00,153.8868779807982,155.08311414348094,152.72774209038906,154.98110961914062,5678700,0.0,0.0
2022-08-26 00:00:00-04:00,155.2871426963582,155.3242288236818,152.2641068587261,152.3290252685547,5667100,0.0,0.0
2022-08-29 00:00:00-04:00,151.58718824722274,151.9302880151363,150.24259316121467,151.15135192871094,5259200,0.0,0.0
2022-08-30 00:00:00-04:00,151.42952521092053,151.6520702603235,150.25183910926353,150.6227569580078,6973300,0.0,0.0
2022-08-31 00:00:00-04:00,151.3646280283397,151.66137366862978,149.5471105052012,149.6120147705078,8741700,0.0,0.0
2022-09-01 00:00:00-04:00,149.751112670263,153.46961609941636,149.74183052592636,153.3212432861328,7509600,0.0,0.0
2022-09-02 00:00:00-04:00,153.80344689567568,154.11872850973003,150.23330215245218,150.91024780273438,5803700,0.0,0.0
2022-09-06 00:00:00-04:00,152.02298569115973,154.13724832772883,150.98440450817347,151.31822204589844,7394600,0.0,0.0
2022-09-07 00:00:00-04:00,151.06787313252156,152.4681042629721,150.37239156415583,152.1435546875,4590600,0.0,0.0
2022-09-08 00:00:00-04:00,151.96735319540366,153.39540235734773,151.2255034107956,153.36758422851562,5838400,0.0,0.0
2022-09-09 00:00:00-04:00,152.99668892754565,154.1187246878587,152.4402979698036,153.6643524169922,5500600,0.0,0.0
2022-09-12 00:00:00-04:00,154.0352778316507,154.46184614008845,153.20997349867392,153.5994415283203,6365300,0.0,0.0
2022-09-13 00:00:00-04:00,151.6799143301539,152.48666849616117,149.1205328662246,149.6027374267578,6726400,0.0,0.0
2022-09-14 00:00:00-04:00,150.57642589618467,153.33980249641675,150.57642589618467,152.69068908691406,9555700,0.0,0.0
2022-09-15 00:00:00-04:00,152.4959452859437,153.9981953208606,152.17139566175123,153.0801544189453,7174500,0.0,0.0
2022-09-16 00:00:00-04:00,153.30271377372864,155.44479506367566,152.77414091017764,155.41697692871094,20201500,0.0,0.0
2022-09-19 00:00:00-04:00,154.21148226992443,154.33202281251315,152.15285525487187,154.19293212890625,7380900,0.0,0.0
2022-09-20 00:00:00-04:00,153.20996135570883,153.84052454908058,152.37538909398518,152.97813415527344,7143400,0.0,0.0
2022-09-21 00:00:00-04:00,153.02451805711343,154.6751267608584,151.37390935336848,151.41099548339844,8071200,0.0,0.0
2022-09-22 00:00:00-04:00,151.29044431927545,155.008962136389,150.99371282329872,154.10018920898438,7401100,0.0,0.0
2022-09-23 00:00:00-04:00,153.69219332244413,155.30570186967148,152.69069793988305,154.6009521484375,9598600,0.0,0.0
2022-09-26 00:00:00-04:00,153.74779635096797,154.7121912425218,152.43101960018834,153.65505981445312,8735500,0.0,0.0
2022-09-27 00:00:00-04:00,154.26710958519234,155.48188198352415,152.44957791047167,152.95033264160156,8686700,0.0,0.0
2022-09-28 00:00:00-04:00,154.16508531154446,155.21294876514597,153.09868586998493,154.26708984375,8660900,0.0,0.0
2022-09-29 00:00:00-04:00,154.37837888653627,155.0182242797713,151.97665227537036,152.57012939453125,7008100,0.0,0.0
2022-09-30 00:00:00-04:00,153.00596975834304,153.6921834438465,151.4480975853441,151.4851837158203,8985200,0.0,0.0
2022-10-03 00:00:00-04:00,152.3475705400466,152.43103909342767,149.94584392302713,151.33680725097656,8657000,0.0,0.0
2022-10-04 00:00:00-04:00,151.9395603679757,153.9332687308505,151.07715578174657,153.5808868408203,6236100,0.0,0.0
2022-10-05 00:00:00-04:00,153.02450153685123,153.97034632141745,152.2733836757389,153.1079559326172,4539400,0.0,0.0
2022-10-06 00:00:00-04:00,152.81120355834386,153.0059446227825,149.93655490671134,150.14056396484375,5890700,0.0,0.0
2022-10-07 00:00:00-04:00,150.01073684097148,150.42802293851219,147.59972848912338,148.5548553466797,6363500,0.0,0.0
2022-10-10 00:00:00-04:00,148.9536428923954,149.55638805703512,147.60903357962525,148.7496337890625,5315600,0.0,0.0
2022-10-11 00:00:00-04:00,148.7125209307111,152.18066124446938,148.7125209307111,150.90097045898438,6212200,0.0,0.0
2022-10-12 00:00:00-04:00,151.09571883331864,152.8947004156841,150.68770064149004,150.8638916015625,4341700,0.0,0.0
2022-10-13 00:00:00-04:00,149.19470459890576,153.92398489571198,149.0648819395617,153.14503479003906,6465100,0.0,0.0
2022-10-14 00:00:00-04:00,152.4866683671134,153.6365222763833,151.70773233510283,152.50521850585938,5684600,0.0,0.0
2022-10-17 00:00:00-04:00,153.37689255682162,155.05533361886867,153.01524263728916,154.4803924560547,6710800,0.0,0.0
2022-10-18 00:00:00-04:00,153.00597373201353,155.01823241586905,151.1977241451029,153.9425506591797,10883600,0.0,0.0
2022-10-19 00:00:00-04:00,153.93327826123374,154.16510548753078,151.9766559053023,152.718505859375,10044600,0.0,0.0
2022-10-20 00:00:00-04:00,153.00595139903345,153.69216500219756,152.38465620342686,153.1079559326172,5659900,0.0,0.0
2022-10-21 00:00:00-04:00,152.73702370835986,157.05827153925253,152.47736425216115,156.44625854492188,8487600,0.0,0.0
2022-10-24 00:00:00-04:00,157.46631983145517,159.57131496675493,156.9470291186929,158.55126953125,6855500,0.0,0.0
2022-10-25 00:00:00-04:00,157.80014860705714,158.67182120822648,156.27009463239895,158.3009033203125,5661900,0.0,0.0
2022-10-26 00:00:00-04:00,158.86651415959685,160.02564989511944,158.12466445894114,159.6918182373047,6123800,0.0,0.0
2022-10-27 00:00:00-04:00,159.82167669164642,160.8231577399284,159.23746762214083,159.78457641601562,5390900,0.0,0.0
2022-10-28 00:00:00-04:00,160.42441493576072,162.6406822986577,160.04421494954445,162.15847778320312,6073900,0.0,0.0
2022-10-31 00:00:00-04:00,161.83395155277057,162.42742867678248,160.81390611324505,161.3239288330078,7810000,0.0,0.0
2022-11-01 00:00:00-04:00,161.40736418485062,161.93593698192444,158.03196078741092,160.50787353515625,6985000,0.0,0.0
2022-11-02 00:00:00-04:00,160.32241508226576,161.29609213528124,157.91140658428543,158.04122924804688,6877300,0.0,0.0
2022-11-03 00:00:00-04:00,157.46629579226524,159.0056317055336,156.65954171164285,158.31015014648438,4819900,0.0,0.0
2022-11-04 00:00:00-04:00,159.0891247701113,159.96079746662096,156.93777531560485,159.0149383544922,5300900,0.0,0.0
2022-11-07 00:00:00-05:00,159.19111143770505,161.21265212477218,158.97783436026933,160.4058837890625,6621000,0.0,0.0
2022-11-08 00:00:00-05:00,160.5449877725238,161.99158733300507,159.66403303411886,161.203369140625,5148400,0.0,0.0
2022-11-09 00:00:00-05:00,161.60212240478128,162.27905392497738,159.81240890941118,159.91441345214844,6150000,0.0,0.0
2022-11-10 00:00:00-05:00,161.67632510736243,162.06579317808095,159.5342294939925,161.78759765625,7877500,0.0,0.0
2022-11-11 00:00:00-05:00,160.17406786467737,160.52644978671788,154.69368283018645,156.94703674316406,11074700,0.0,0.0
2022-11-14 00:00:00-05:00,157.87432970416003,160.66552421329325,157.87432970416003,159.41366577148438,6581500,0.0,0.0
2022-11-15 00:00:00-05:00,159.67330571698758,160.42442358660585,158.12470170748622,159.8587646484375,9351000,0.0,0.0
2022-11-16 00:00:00-05:00,161.01789144989374,162.2697639274142,160.5449690792971,160.85098266601562,5500900,0.0,0.0
2022-11-17 00:00:00-05:00,160.4244056851773,162.26975509876738,160.40585554921944,162.14920043945312,4464100,0.0,0.0
2022-11-18 00:00:00-05:00,162.27904740469384,163.799833340102,161.92666551673986,163.39181518554688,6555700,0.0,0.0
2022-11-21 00:00:00-05:00,164.15711576117735,164.77309334909964,163.16782619078418,164.23178100585938,5706600,1.13,0.0
2022-11-22 00:00:00-05:00,164.6330893575401,165.370399742288,164.5677661695531,165.02508544921875,4707900,0.0,0.0
2022-11-23 00:00:00-05:00,164.670422317226,165.56637672745754,164.26909842691964,165.202392578125,5389200,0.0,0.0
2022-11-25 00:00:00-05:00,165.54772909929173,166.238357690363,165.0624121297454,165.4170684814453,3058600,0.0,0.0
2022-11-28 00:00:00-05:00,164.95977095983918,165.91173515312468,164.78244276059624,165.50108337402344,6183100,0.0,0.0
2022-11-29 00:00:00-05:00,165.20244019282694,165.4357637978769,163.00920684992303,164.34381103515625,6700500,0.0,0.0
2022-11-30 00:00:00-05:00,164.6051142548598,166.13571636624283,163.12117970754977,166.1263885498047,13288000,0.0,0.0
2022-12-01 00:00:00-05:00,167.05965269481015,167.9556213439908,165.91170487883932,166.81700134277344,6282600,0.0,0.0
2022-12-02 00:00:00-05:00,165.65972700860183,167.02234286015093,165.15575438681458,166.9476776123047,5823900,0.0,0.0
2022-12-05 00:00:00-05:00,166.46235773591707,167.3956519564053,166.12637124690372,166.85433959960938,5120600,0.0,0.0
2022-12-06 00:00:00-05:00,167.91829543454844,167.9929606815419,164.19444634603596,164.35311889648438,7943500,0.0,0.0
2022-12-07 00:00:00-05:00,164.79177758295833,166.01439080918766,164.47444670516785,165.35174560546875,5702600,0.0,0.0
2022-12-08 00:00:00-05:00,165.02508811066227,165.63172364734135,164.57709663893002,165.37973022460938,4798500,0.0,0.0
2022-12-09 00:00:00-05:00,165.3050566148048,166.0236971035231,163.9424551198175,164.01712036132812,4561000,0.0,0.0
2022-12-12 00:00:00-05:00,164.213110070972,166.00503320891798,163.88646564866022,165.97703552246094,4882400,0.0,0.0
2022-12-13 00:00:00-05:00,167.15302857723708,168.17964384712718,166.41571804465528,167.2556915283203,9177500,0.0,0.0
2022-12-14 00:00:00-05:00,166.66765599512902,168.96355142228776,166.66765599512902,167.76893615722656,9533600,0.0,0.0
2022-12-15 00:00:00-05:00,167.24631571222986,167.8436234231652,164.6330891365355,165.650390625,7602400,0.0,0.0
2022-12-16 00:00:00-05:00,165.19309590818287,165.19309590818287,163.1958466176877,163.95181274414062,18841800,0.0,0.0
2022-12-19 00:00:00-05:00,163.65312603099025,164.41841978723318,162.45851072299806,163.77444458007812,5736000,0.0,0.0
2022-12-20 00:00:00-05:00,164.259801581018,164.67045336352115,163.48516558055817,163.95181274414062,6174700,0.0,0.0
2022-12-21 00:00:00-05:00,164.51174868767805,166.29432952722763,163.93309668402375,165.8276824951172,5472000,0.0,0.0
2022-12-22 00:00:00-05:00,164.97843320962625,165.6690618598889,163.64381498922324,165.22108459472656,5709100,0.0,0.0
2022-12-23 00:00:00-05:00,164.88507102611194,165.67837672715564,164.08243751057458,165.6410369873047,3683400,0.0,0.0
2022-12-27 00:00:00-05:00,166.22900772578024,166.4530034297872,165.1837229222891,165.5943603515625,3067300,0.0,0.0
2022-12-28 00:00:00-05:00,165.9023780531808,166.54635335375042,164.8664208829035,164.87576293945312,2645400,0.0,0.0
2022-12-29 00:00:00-05:00,165.70640094377845,166.40637164820927,165.25842368040605,165.71572875976562,2828800,0.0,0.0
2022-12-30 00:00:00-05:00,165.65040255839006,165.91172381069106,163.6998067410102,164.86642456054688,4216600,0.0,0.0
2023-01-03 00:00:00-05:00,164.4091095931007,166.4810238551569,164.26910691861949,166.30369567871094,6344900,0.0,0.0
2023-01-04 00:00:00-05:00,166.95699839859623,168.17028370337027,166.57434435984746,168.11428833007812,9788800,0.0,0.0
