Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-20 00:00:00-04:00,33.83066546936795,33.90897599866637,33.71319668806511,33.74452209472656,10838300,0.0,0.0
2017-04-21 00:00:00-04:00,33.65837827737029,33.75235150876339,33.58789760698667,33.728858947753906,13833800,0.0,0.0
2017-04-24 00:00:00-04:00,33.86197669659297,34.01076783489693,33.79149605479552,33.8932991027832,16703800,0.0,0.0
2017-04-25 00:00:00-04:00,33.55656170800838,34.010770994533765,33.53306915434473,33.76017379760742,18745100,0.0,0.0
2017-04-26 00:00:00-04:00,33.72101913906176,34.01077159297732,33.658368345050675,33.86198043823242,13626600,0.0,0.0
2017-04-27 00:00:00-04:00,33.80717196841321,33.893315348272345,33.611392645953494,33.6818733215332,10386200,0.0,0.0
2017-04-28 00:00:00-04:00,33.64270974601977,33.83065916360098,33.55656638743482,33.79150390625,10337800,0.0,0.0
2017-05-01 00:00:00-04:00,33.79149553238462,34.065585253274,33.752337297382795,33.8463134765625,13208200,0.0,0.0
2017-05-02 00:00:00-04:00,33.846321753799316,34.018605483053555,33.79933365271836,33.97945022583008,11823900,0.0,0.0
2017-05-03 00:00:00-04:00,33.93246968573355,34.057768318149996,33.79150835084567,33.92463684082031,10389000,0.0,0.0
2017-05-04 00:00:00-04:00,34.00294944148835,34.30836767729265,33.987289725416026,34.19089889526367,10193100,0.0,0.0
2017-05-05 00:00:00-04:00,34.29269949094463,34.3318547495755,34.11258291135879,34.214385986328125,8133000,0.0,0.0
2017-05-08 00:00:00-04:00,34.136063922892525,34.38666107819391,34.09690867750551,34.37099838256836,14284300,0.0,0.0
2017-05-09 00:00:00-04:00,34.370999097242674,34.370999097242674,33.97161080622467,34.07341384887695,8694400,0.0,0.0
2017-05-10 00:00:00-04:00,34.0499264557138,34.15956235662368,33.95595325312737,34.12040710449219,7597700,0.0,0.0
2017-05-11 00:00:00-04:00,34.05776830656782,34.20655949896331,34.010780199169496,34.198726654052734,6860100,0.0,0.0
2017-05-12 00:00:00-04:00,34.17522932318381,34.20655472374301,34.034268008021996,34.13607406616211,7275800,0.0,0.0
2017-05-15 00:00:00-04:00,34.03427408447728,34.26920865590714,34.03427408447728,34.2457160949707,8493000,0.0,0.0
2017-05-16 00:00:00-04:00,34.355346233148445,34.543295650996974,34.2770357183351,34.339683532714844,10454100,0.0,0.0
2017-05-17 00:00:00-04:00,34.3396700846173,34.590267218706764,34.23003421187235,34.402320861816406,14538800,0.0,0.0
2017-05-18 00:00:00-04:00,34.35534361895222,34.425824271863014,34.17522705870339,34.3005256652832,13832200,0.0,0.0
2017-05-19 00:00:00-04:00,34.339686966167186,34.457155737486964,34.269206300846314,34.37884521484375,11796800,0.0,0.0
2017-05-22 00:00:00-04:00,34.37099796678741,34.62942796045225,34.308350172396764,34.59810256958008,12857900,0.0,0.0
2017-05-23 00:00:00-04:00,34.65292970300876,34.92701947746929,34.62160430382627,34.76256561279297,11996100,0.0,0.0
2017-05-24 00:00:00-04:00,34.856538390777644,35.3107477112282,34.856538390777644,35.26375961303711,12738300,0.0,0.0
2017-05-25 00:00:00-04:00,35.24026628451929,35.616162099738304,35.21677372961635,35.561344146728516,16704200,0.0,0.0
2017-05-26 00:00:00-04:00,35.51435941337923,35.67881627533984,35.49869970019696,35.545684814453125,11341400,0.0,0.0
2017-05-30 00:00:00-04:00,35.36557291890082,35.600507483332336,35.32641765605474,35.5770149230957,13093500,0.0,0.0
2017-05-31 00:00:00-04:00,35.57700818835751,35.78845015252637,35.530020089424035,35.608333587646484,14148000,0.0,0.0
2017-06-01 00:00:00-04:00,35.592672563337096,35.85893249511719,35.42038584649273,35.85893249511719,11049300,0.0,0.0
2017-06-02 00:00:00-04:00,35.890247870525386,35.937232971191406,35.71796120180649,35.937232971191406,9923700,0.0,0.0
2017-06-05 00:00:00-04:00,35.85109567864434,36.01555252075195,35.780615028413735,36.01555252075195,10015200,0.0,0.0
2017-06-06 00:00:00-04:00,35.94508075394708,36.07037938672828,35.8511045388449,36.007728576660156,9836700,0.0,0.0
2017-06-07 00:00:00-04:00,35.63181858301636,35.78844255887402,35.514349854284646,35.6396484375,12776300,0.0,0.0
2017-06-08 00:00:00-04:00,35.63964999958922,35.63964999958922,35.26375423346761,35.34206771850586,12879000,0.0,0.0
2017-06-09 00:00:00-04:00,35.28726227093624,35.514363989598586,35.21678160311549,35.49087142944336,9358800,0.0,0.0
2017-06-12 00:00:00-04:00,35.49086253054403,35.61616113221326,35.39688932613069,35.498695373535156,11228500,0.0,0.0
2017-06-13 00:00:00-04:00,35.53027682012656,35.61712908981931,35.372363876315994,35.55396270751953,10023400,0.37,0.0
2017-06-14 00:00:00-04:00,35.672411910291174,35.9013856164261,35.6566203086329,35.76715850830078,11497500,0.0,0.0
2017-06-15 00:00:00-04:00,35.67241110770837,35.79874090619227,35.561872910527455,35.72768020629883,9908700,0.0,0.0
2017-06-16 00:00:00-04:00,35.77505111694336,35.8066313041726,35.53818013511635,35.77505111694336,27025300,0.0,0.0
2017-06-19 00:00:00-04:00,35.8066219223935,35.8303108215332,35.60923149721616,35.8303108215332,7624700,0.0,0.0
2017-06-20 00:00:00-04:00,35.80661796399027,36.21719036440323,35.782932079407885,36.011905670166016,14920900,0.0,0.0
2017-06-21 00:00:00-04:00,36.0198100482332,36.06718484260359,35.66450662030369,35.70398712158203,9515800,0.0,0.0
2017-06-22 00:00:00-04:00,35.66449954920541,35.751351815694825,35.55396139619662,35.58554458618164,7446300,0.0,0.0
2017-06-23 00:00:00-04:00,35.56976720520896,35.830324108798244,35.553975603905975,35.72768020629883,9544800,0.0,0.0
2017-06-26 00:00:00-04:00,35.78293304710233,35.93294867341191,35.76714145297417,35.86978530883789,7747100,0.0,0.0
2017-06-27 00:00:00-04:00,35.798744537195994,35.8461193459101,35.530293311696674,35.56977081298828,11432200,0.0,0.0
2017-06-28 00:00:00-04:00,35.72767463561308,35.92506510321315,35.711883036772335,35.78294372558594,9218800,0.0,0.0
2017-06-29 00:00:00-04:00,35.63292506778435,35.719777348158814,35.25393576319154,35.39605712890625,9283500,0.0,0.0
2017-06-30 00:00:00-04:00,35.443436992520084,35.62503588747221,35.4118537902832,35.4118537902832,9352800,0.0,0.0
2017-07-03 00:00:00-04:00,35.6171344262827,35.74346419787118,35.34078598022461,35.34078598022461,6434500,0.0,0.0
2017-07-05 00:00:00-04:00,35.36447100252642,35.5223839526689,35.31709621390197,35.38815689086914,6853600,0.0,0.0
2017-07-06 00:00:00-04:00,35.30920095137973,35.41184180600335,34.9696891720827,35.056541442871094,13113000,0.0,0.0
2017-07-07 00:00:00-04:00,35.11181904735938,35.151296540410556,34.93022016977226,35.04865264892578,9566000,0.0,0.0
2017-07-10 00:00:00-04:00,35.096029135600794,35.19867303202195,34.92232454349419,35.0407600402832,9672000,0.0,0.0
2017-07-11 00:00:00-04:00,34.993380618472955,35.11971039279476,34.85915655097953,35.001277923583984,10300700,0.0,0.0
2017-07-12 00:00:00-04:00,35.20655703853115,35.34867838837278,35.088121576350154,35.14339065551758,7737400,0.0,0.0
2017-07-13 00:00:00-04:00,35.127601684931925,35.15918186415208,35.032852111454794,35.08022689819336,6371900,0.0,0.0
2017-07-14 00:00:00-04:00,35.151300054737284,35.30921305466932,35.13550845355008,35.27762985229492,8558700,0.0,0.0
2017-07-17 00:00:00-04:00,35.26183524612438,35.36447913912397,35.222357752490595,35.31710433959961,7189200,0.0,0.0
2017-07-18 00:00:00-04:00,35.35658190759863,35.41185100119011,35.230252120540996,35.26972961425781,9037200,0.0,0.0
2017-07-19 00:00:00-04:00,35.269724348769394,35.403951421695176,35.174977775606,35.39605712890625,6986900,0.0,0.0
2017-07-20 00:00:00-04:00,35.45132327570173,35.51448664859532,35.33288781011012,35.38815689086914,7430300,0.0,0.0
2017-07-21 00:00:00-04:00,35.35657228074105,35.58554589866942,35.2697200110483,35.55396270751953,8545600,0.0,0.0
2017-07-24 00:00:00-04:00,35.56185886155678,35.569753153119585,35.396051631288756,35.40394592285156,9103600,0.0,0.0
2017-07-25 00:00:00-04:00,35.546075394771286,35.7592574589806,35.4829090000695,35.71977996826172,14096300,0.0,0.0
2017-07-26 00:00:00-04:00,35.17497867489966,36.15403666241642,34.98548552372825,36.114559173583984,13608900,0.0,0.0
2017-07-27 00:00:00-04:00,36.16193697272009,36.659361848209926,36.082981981917186,36.41459655761719,15195200,0.0,0.0
2017-07-28 00:00:00-04:00,36.31983779452287,36.41458435412223,36.106655776470184,36.32773208618164,11945300,0.0,0.0
2017-07-31 00:00:00-04:00,36.319845554691845,36.38301194921356,36.15403828698155,36.19351577758789,13622900,0.0,0.0
2017-08-01 00:00:00-04:00,36.29615168225645,36.367212354499486,36.04349218360095,36.082969665527344,10306800,0.0,0.0
2017-08-02 00:00:00-04:00,36.00401092962669,36.31983680224782,35.83030941042993,35.996116638183594,10187900,0.0,0.0
2017-08-03 00:00:00-04:00,36.04350706455887,36.280375065849604,36.02771546288081,36.059295654296875,14261400,0.0,0.0
2017-08-04 00:00:00-04:00,36.05929581325368,36.13035651514816,35.90138581965712,35.925071716308594,9523600,0.0,0.0
2017-08-07 00:00:00-04:00,35.94085599035128,36.130349148808875,35.92506439182324,36.03560256958008,6226300,0.0,0.0
2017-08-08 00:00:00-04:00,36.035592434999856,36.177713769842846,35.964531767578364,36.00400924682617,5747900,0.0,0.0
2017-08-09 00:00:00-04:00,35.97243075191557,36.05138571410148,35.79083192933698,35.996116638183594,9635300,0.0,0.0
2017-08-10 00:00:00-04:00,35.97243780423576,36.19351415124885,35.893479814631554,36.114559173583984,8901600,0.0,0.0
2017-08-11 00:00:00-04:00,36.209298650412045,36.24088184006191,35.98032504335866,35.996116638183594,8357600,0.0,0.0
2017-08-14 00:00:00-04:00,36.05929001005495,36.272472081429946,36.01981251800912,36.16193389892578,8421200,0.0,0.0
2017-08-15 00:00:00-04:00,36.161920095677985,36.517223412347974,36.161920095677985,36.4698486328125,9638100,0.0,0.0
2017-08-16 00:00:00-04:00,36.43828282240232,36.58829849882669,36.41459391732718,36.477760314941406,8087300,0.0,0.0
2017-08-17 00:00:00-04:00,36.41458955333561,36.580399821232135,36.20140750484515,36.20930480957031,8477000,0.0,0.0
2017-08-18 00:00:00-04:00,36.16193955923421,36.240897567624486,36.02771546288081,36.059295654296875,10879800,0.0,0.0
2017-08-21 00:00:00-04:00,36.05927951557313,36.16192337457109,35.972430263124224,36.067176818847656,9429700,0.0,0.0
2017-08-22 00:00:00-04:00,36.08296721726039,36.1224446965082,35.95663747650424,36.00400924682617,10536700,0.0,0.0
2017-08-23 00:00:00-04:00,36.027706649774515,36.05139254052752,35.87768797650061,35.95664596557617,6528400,0.0,0.0
2017-08-24 00:00:00-04:00,35.95664014005417,36.01190921748297,35.77504131251113,35.85399627685547,7534400,0.0,0.0
2017-08-25 00:00:00-04:00,36.00400585973935,36.13033558861099,35.97242568647518,35.98031997680664,8807100,0.0,0.0
2017-08-28 00:00:00-04:00,36.027706786611354,36.0750785682973,35.830316331081725,35.86189651489258,8024000,0.0,0.0
2017-08-29 00:00:00-04:00,35.84611591679154,35.980340010730885,35.72768041230624,35.88559341430664,7762200,0.0,0.0
2017-08-30 00:00:00-04:00,35.81452135626341,35.9566427117993,35.75925227488157,35.83820724487305,7134900,0.0,0.0
2017-08-31 00:00:00-04:00,35.846102311925485,36.04349273652433,35.79872752572378,35.964534759521484,14264600,0.0,0.0
2017-09-01 00:00:00-04:00,36.03559526749367,36.161925018179666,35.95664030279198,36.14613342285156,7391200,0.0,0.0
2017-09-05 00:00:00-04:00,36.12244786192523,36.264569209222344,36.04349289651078,36.25667190551758,9916700,0.0,0.0
2017-09-06 00:00:00-04:00,36.304045379079284,36.35142016377808,36.154029745441235,36.28825378417969,9238900,0.0,0.0
2017-09-07 00:00:00-04:00,36.32773061873257,36.57249581741076,36.28825313815576,36.54091262817383,9418400,0.0,0.0
2017-09-08 00:00:00-04:00,36.469860818715055,36.611982192870954,36.3356367497564,36.55671310424805,10534900,0.0,0.0
2017-09-11 00:00:00-04:00,36.596184471101935,36.785680608916245,36.49354361622733,36.730411529541016,10430300,0.0,0.0
2017-09-12 00:00:00-04:00,36.714623991048526,36.912014442613305,36.67514650312342,36.888328552246094,8567600,0.0,0.0
2017-09-13 00:00:00-04:00,36.856740190993726,37.0936080972823,36.83305430394652,37.00675582885742,10218000,0.0,0.0
2017-09-14 00:00:00-04:00,36.927176187433275,36.98288504473577,36.56108550756759,36.696380615234375,13768800,0.37,0.0
2017-09-15 00:00:00-04:00,36.847590921184285,36.8953426726782,36.60883823552493,36.75209045410156,16141400,0.0,0.0
2017-09-18 00:00:00-04:00,36.72821511538009,36.79984122275544,36.53721115041082,36.696380615234375,8535300,0.0,0.0
2017-09-19 00:00:00-04:00,36.72025718303706,36.76004879266224,36.52129609900595,36.59292221069336,7297900,0.0,0.0
2017-09-20 00:00:00-04:00,36.41783671571624,36.72821856745211,36.2507101281006,36.433753967285156,11026600,0.0,0.0
2017-09-21 00:00:00-04:00,36.378042187229724,36.44171118839914,36.09949789687624,36.13133239746094,7555300,0.0,0.0
2017-09-22 00:00:00-04:00,36.17111884258204,36.314371038861935,36.10744985050002,36.20295333862305,8024800,0.0,0.0
2017-09-25 00:00:00-04:00,36.21090847322853,36.41782661442044,36.091530637526425,36.362117767333984,9215300,0.0,0.0
2017-09-26 00:00:00-04:00,36.36212109173644,36.505373293313994,36.25866352963413,36.26662063598633,6480100,0.0,0.0
2017-09-27 00:00:00-04:00,36.187037601983796,36.21091195705936,35.31956728201585,35.526485443115234,14816200,0.0,0.0
2017-09-28 00:00:00-04:00,35.55036716687605,35.8129972707629,35.534452950796904,35.741371154785156,8789500,0.0,0.0
2017-09-29 00:00:00-04:00,35.701563328540885,35.900524334129365,35.64585448984844,35.82093811035156,10082200,0.0,0.0
2017-10-02 00:00:00-04:00,35.8527810905484,36.02786778841972,35.614028434481426,35.6538200378418,10707800,0.0,0.0
2017-10-03 00:00:00-04:00,35.70157205327474,36.01990791846867,35.62198581004769,35.96419906616211,12038100,0.0,0.0
2017-10-04 00:00:00-04:00,35.90053582945992,36.258666361373166,35.765240723668256,36.210914611816406,14060300,0.0,0.0
2017-10-05 00:00:00-04:00,36.21886938644257,36.409873336464756,36.21091227998134,36.226829528808594,10215300,0.0,0.0
2017-10-06 00:00:00-04:00,36.123367098520525,36.226827692701484,36.035823752360066,36.20295333862305,5437900,0.0,0.0
2017-10-09 00:00:00-04:00,36.25069992026548,36.33028615569937,36.08357337971101,36.1392822265625,5268300,0.0,0.0
2017-10-10 00:00:00-04:00,36.29050038881708,36.52925611756216,36.23479152835129,36.50537872314453,6310400,0.0,0.0
2017-10-11 00:00:00-04:00,36.51333566844317,36.688419342041016,36.50537552569944,36.688419342041016,6638200,0.0,0.0
2017-10-12 00:00:00-04:00,36.59292000771331,36.720254972391146,36.56108550756759,36.696380615234375,7710200,0.0,0.0
2017-10-13 00:00:00-04:00,36.80779931289191,36.91125992317617,36.72821609630716,36.75209045410156,7126000,0.0,0.0
2017-10-16 00:00:00-04:00,36.70433843773718,37.205721199137265,36.688421187354066,37.10226058959961,12708600,0.0,0.0
2017-10-17 00:00:00-04:00,37.03062785166415,37.11021408933229,36.85554420060334,37.02267074584961,7699400,0.0,0.0
2017-10-18 00:00:00-04:00,36.93513072103145,37.038591321343816,36.79983865869629,36.92717361450195,6272200,0.0,0.0
2017-10-19 00:00:00-04:00,36.90329768975845,37.23755385947325,36.86350608371989,37.07838439941406,7515500,0.0,0.0
2017-10-20 00:00:00-04:00,37.07043199244611,37.07838910030067,36.831676254134834,36.91126251220703,9646800,0.0,0.0
2017-10-23 00:00:00-04:00,36.911254246591575,37.126132541410385,36.79187640416847,36.863502502441406,7153600,0.0,0.0
2017-10-24 00:00:00-04:00,36.815756420188336,36.83963381388785,36.56904662723255,36.75209045410156,9539500,0.0,0.0
2017-10-25 00:00:00-04:00,36.9033020010455,37.213680814673715,36.55313157673001,36.64863204956055,11994200,0.0,0.0
2017-10-26 00:00:00-04:00,36.863503847468365,37.20571710326921,36.783920640218994,36.79187774658203,10569100,0.0,0.0
2017-10-27 00:00:00-04:00,36.71229489821474,36.8714643501742,36.53720819746886,36.66454315185547,9988000,0.0,0.0
2017-10-30 00:00:00-04:00,36.60884663719385,36.66455550876929,36.46559438574106,36.49742889404297,7201900,0.0,0.0
2017-10-31 00:00:00-04:00,36.545170457600015,36.74413154163113,36.48150448938077,36.59292221069336,6560500,0.0,0.0
2017-11-01 00:00:00-04:00,36.409881086389156,36.68046830223788,36.31438060900297,36.44967269897461,7067600,0.0,0.0
2017-11-02 00:00:00-04:00,36.457631134148414,36.56904885852737,36.40987937974088,36.51333999633789,8317800,0.0,0.0
2017-11-03 00:00:00-04:00,36.584964752197266,36.736174081684595,36.5451701070486,36.584964752197266,4730400,0.0,0.0
2017-11-06 00:00:00-05:00,36.537216496146385,36.5451736043945,36.1472514020684,36.18704605102539,7451300,0.0,0.0
2017-11-07 00:00:00-05:00,36.139299566886216,36.569056336721296,36.05971632917124,36.56109619140625,9868000,0.0,0.0
2017-11-08 00:00:00-05:00,36.59292098502695,36.76004756139799,36.50537762524066,36.75209045410156,7586900,0.0,0.0
2017-11-09 00:00:00-05:00,36.70433439706487,36.91921269972387,36.624751189815505,36.79187774658203,6532400,0.0,0.0
2017-11-10 00:00:00-05:00,36.768002330433916,37.1181726824916,36.720250585919594,37.03858947753906,8022900,0.0,0.0
2017-11-13 00:00:00-05:00,37.086339312027114,37.26142601132362,37.03859060196789,37.18184280395508,7653600,0.0,0.0
2017-11-14 00:00:00-05:00,37.17388973415705,37.78669026237783,37.102263619536295,37.74689865112305,17200700,0.0,0.0
2017-11-15 00:00:00-05:00,37.65934676018631,37.77076446084115,37.22959016974224,37.25346755981445,12419100,0.0,0.0
2017-11-16 00:00:00-05:00,37.3648896781592,37.38876403514946,37.01471625080874,37.04655075073242,12506400,0.0,0.0
2017-11-17 00:00:00-05:00,36.87943078098746,36.91126528660916,36.011960236182425,36.378047943115234,19720700,0.0,0.0
2017-11-20 00:00:00-05:00,36.33029332233558,36.51333714608467,36.14724646268143,36.179080963134766,19160900,0.0,0.0
2017-11-21 00:00:00-05:00,36.258670271837715,36.569049087668276,36.2427530202688,36.433753967285156,10280800,0.0,0.0
2017-11-22 00:00:00-05:00,36.521282683875974,36.55311717424464,36.24273848291037,36.48149108886719,8434400,0.0,0.0
2017-11-24 00:00:00-05:00,36.52129710411983,36.64863207996796,36.49742274486871,36.51333999633789,2996300,0.0,0.0
2017-11-27 00:00:00-05:00,36.51334147591318,36.60088484458839,36.457632611466295,36.529258728027344,5649200,0.0,0.0
2017-11-28 00:00:00-05:00,36.600872382721285,36.72820732037421,36.433742810379506,36.47353744506836,8432800,0.0,0.0
2017-11-29 00:00:00-05:00,36.425792930964356,36.4655845376425,35.980119042816206,36.210914611816406,16502100,0.0,0.0
2017-11-30 00:00:00-05:00,36.21894803569675,36.780607131856726,36.130686927054995,36.72444152832031,17147600,0.37,0.0
2017-12-01 00:00:00-05:00,36.74850243661135,36.925024609749826,36.27510456748142,36.88490676879883,12468800,0.0,0.0
2017-12-04 00:00:00-05:00,36.90096184841869,37.21388535511779,36.72443964021071,37.093528747558594,17523600,0.0,0.0
2017-12-05 00:00:00-05:00,37.109569513954284,37.26201853547672,36.95712049243184,37.117591857910156,13670800,0.0,0.0
2017-12-06 00:00:00-05:00,37.19782146898492,37.29410487679233,37.117582745150116,37.27003479003906,8154000,0.0,0.0
2017-12-07 00:00:00-05:00,37.14165458838489,37.165724674292875,36.684304591367614,36.732444763183594,9106500,0.0,0.0
2017-12-08 00:00:00-05:00,36.66825861062576,36.69232869769134,36.146717611712745,36.3553352355957,13238600,0.0,0.0
2017-12-11 00:00:00-05:00,36.35533592171414,36.43557158730991,36.042409479983974,36.37138366699219,9698700,0.0,0.0
2017-12-12 00:00:00-05:00,36.30719131485512,36.52383127673632,36.15474233166213,36.33928680419922,13999300,0.0,0.0
2017-12-13 00:00:00-05:00,36.46767249584645,36.94909268253427,36.42755465708829,36.828739166259766,12418700,0.0,0.0
2017-12-14 00:00:00-05:00,36.75653292622499,37.045383257509144,36.748507520447504,36.93305206298828,9029000,0.0,0.0
2017-12-15 00:00:00-05:00,37.141655348636,37.24596109690182,36.94106313317886,37.06141662597656,21181600,0.0,0.0
2017-12-18 00:00:00-05:00,37.06944223782286,37.21386887863056,36.83675453198888,36.85280227661133,10156800,0.0,0.0
2017-12-19 00:00:00-05:00,36.941069443546894,37.21387502560174,36.83676061666847,37.013282775878906,8253200,0.0,0.0
2017-12-20 00:00:00-05:00,37.07746936705836,37.14968269678616,36.876877124569454,36.97316360473633,7311000,0.0,0.0
2017-12-21 00:00:00-05:00,37.021300261851934,37.08549124252277,36.555927895166036,36.58802032470703,9657100,0.0,0.0
2017-12-22 00:00:00-05:00,36.660237504540305,36.692332998252446,36.54790633734254,36.58000183105469,5406300,0.0,0.0
2017-12-26 00:00:00-05:00,36.66825825152502,36.79663714927483,36.5960449302411,36.75651931762695,6100400,0.0,0.0
2017-12-27 00:00:00-05:00,36.82873219007482,36.86082461852539,36.68430554926713,36.85280227661133,5660600,0.0,0.0
2017-12-28 00:00:00-05:00,36.83675991809812,36.90095090597362,36.62011992521043,36.68431091308594,6538900,0.0,0.0
2017-12-29 00:00:00-05:00,36.66826406938044,37.0534008237364,36.66023866530093,36.81269073486328,8371500,0.0,0.0
2018-01-02 00:00:00-05:00,36.836766005302074,36.86083609933554,36.5158171344779,36.53989028930664,10872200,0.0,0.0
2018-01-03 00:00:00-05:00,36.499776670812565,36.66024806400531,36.379420065122375,36.45965576171875,12635600,0.0,0.0
2018-01-04 00:00:00-05:00,36.55593137306404,37.08549477080296,36.467670296641764,36.97316360473633,12709400,0.0,0.0
2018-01-05 00:00:00-05:00,36.925023456688486,37.06945012823811,36.740478945440636,36.96514129638672,13113100,0.0,0.0
2018-01-08 00:00:00-05:00,36.86885966689031,36.98921319185415,36.81269407641483,36.90897750854492,7068600,0.0,0.0
2018-01-09 00:00:00-05:00,36.90898419388465,37.197837603390184,36.860840938701834,37.093528747558594,9962400,0.0,0.0
2018-01-10 00:00:00-05:00,37.09352021989805,37.117590311558,36.852810120913674,36.96514129638672,10700700,0.0,0.0
2018-01-11 00:00:00-05:00,37.09352339957719,37.09352339957719,36.796647687407926,36.94107437133789,7583200,0.0,0.0
2018-01-12 00:00:00-05:00,37.13364080072872,37.22190189105708,36.93304852663525,37.029335021972656,14570100,0.0,0.0
2018-01-16 00:00:00-05:00,37.029334283552856,37.40644566998768,37.02130887870384,37.334232330322266,16459300,0.0,0.0
2018-01-17 00:00:00-05:00,37.37435436306387,37.71134791782872,37.35028120858407,37.56692123413086,12143100,0.0,0.0
2018-01-18 00:00:00-05:00,37.51075007378363,37.767507904291406,37.39841890553583,37.61505889892578,11952900,0.0,0.0
2018-01-19 00:00:00-05:00,37.70331661878013,37.91193118968809,37.60703014531999,37.839717864990234,16187400,0.0,0.0
2018-01-22 00:00:00-05:00,37.823676875133444,38.112530225517204,37.78355903442349,38.0162467956543,9577400,0.0,0.0
2018-01-23 00:00:00-05:00,37.879844467488816,38.27300667314612,37.81565653111744,38.07241439819336,11463700,0.0,0.0
2018-01-24 00:00:00-05:00,38.13659855183955,38.4735951319474,38.09648071298728,38.37731170654297,15964500,0.0,0.0
2018-01-25 00:00:00-05:00,38.27300664542489,38.51371676303482,38.27300664542489,38.385337829589844,11755000,0.0,0.0
2018-01-26 00:00:00-05:00,38.33719187648918,39.011181994714036,38.30509944098894,38.938968658447266,16671200,0.0,0.0
2018-01-29 00:00:00-05:00,38.682205619895115,38.88279785363545,38.176715394641576,38.27299880981445,11662600,0.0,0.0
2018-01-30 00:00:00-05:00,38.29707539326841,38.64209433867764,38.03229519143987,38.04031753540039,12404800,0.0,0.0
2018-01-31 00:00:00-05:00,38.072418407196764,38.43348515229089,38.0082274032709,38.184749603271484,10960100,0.0,0.0
2018-02-01 00:00:00-05:00,38.040318899610064,38.29707676668598,37.799608781825796,38.07241439819336,10279400,0.0,0.0
2018-02-02 00:00:00-05:00,37.99217315232838,38.040316397036094,37.41446951981079,37.49470520019531,12912300,0.0,0.0
2018-02-05 00:00:00-05:00,37.430523999310395,37.64716098746621,35.63321566400767,36.01835250854492,23261500,0.0,0.0
2018-02-06 00:00:00-05:00,35.19992895749788,35.89799222665967,34.85491002514298,35.84182357788086,25184300,0.0,0.0
2018-02-07 00:00:00-05:00,35.769618306994765,36.50779645851256,35.52890511247813,35.753570556640625,18041600,0.0,0.0
2018-02-08 00:00:00-05:00,35.801697115240245,35.801697115240245,34.55802601388482,34.582096099853516,23295300,0.0,0.0
2018-02-09 00:00:00-05:00,34.79072663453663,34.87096232475909,33.85195314279787,34.60618209838867,22853100,0.0,0.0
2018-02-12 00:00:00-05:00,34.9511992308541,35.48878506071758,34.79874714236518,35.28017044067383,14689000,0.0,0.0
2018-02-13 00:00:00-05:00,35.24004412072534,35.63320626754457,35.05549962268194,35.45668411254883,13163200,0.0,0.0
2018-02-14 00:00:00-05:00,35.32029538786113,35.45669669363361,35.0073718644576,35.384483337402344,13457900,0.0,0.0
2018-02-15 00:00:00-05:00,35.5048296215425,35.97020512870135,35.40052079049052,35.930084228515625,13467300,0.0,0.0
2018-02-16 00:00:00-05:00,36.563951064061875,36.62011664302155,35.881938713383256,36.090553283691406,17202300,0.0,0.0
2018-02-20 00:00:00-05:00,35.905998652412066,35.97018961639062,35.25607891570058,35.296199798583984,14137300,0.0,0.0
2018-02-21 00:00:00-05:00,35.39250185730589,35.51285538707533,34.76665493227813,34.77467727661133,12792900,0.0,0.0
2018-02-22 00:00:00-05:00,34.84688076393586,35.159804137953586,34.67838403343313,34.91909408569336,12377800,0.0,0.0
2018-02-23 00:00:00-05:00,34.96724519455046,35.352381977052595,34.83886320625468,35.336334228515625,8277200,0.0,0.0
2018-02-26 00:00:00-05:00,35.48878635880531,35.61716529755767,35.1517927923786,35.328311920166016,12713300,0.0,0.0
2018-02-27 00:00:00-05:00,35.42459391005119,35.55297283246011,34.99933624267578,34.99933624267578,12774400,0.0,0.0
2018-02-28 00:00:00-05:00,35.1678399701558,35.232027908090004,34.67839431762695,34.67839431762695,11929400,0.0,0.0
2018-03-01 00:00:00-05:00,34.58209865803529,35.01537860228886,34.35743634359025,34.84688186645508,17746800,0.0,0.0
2018-03-02 00:00:00-05:00,34.702456391868864,35.14375869336377,34.69443404927932,35.07957077026367,14050100,0.0,0.0
2018-03-05 00:00:00-05:00,34.95921886686558,35.256094554973565,34.90305327886663,35.21597671508789,11992700,0.0,0.0
2018-03-06 00:00:00-05:00,35.264117510182274,35.344353184380914,34.97526418579554,35.248069763183594,10010500,0.0,0.0
2018-03-07 00:00:00-05:00,34.975268405687444,35.24004861112546,34.87898497287318,35.159812927246094,10881700,0.0,0.0
2018-03-08 00:00:00-05:00,35.2240037110372,35.673328435330205,35.1437649668455,35.665306091308594,12361100,0.0,0.0
2018-03-09 00:00:00-05:00,35.76158503251564,35.96217727661133,35.617158371903166,35.96217727661133,9778600,0.0,0.0
2018-03-12 00:00:00-04:00,36.06649262485267,36.17882381213938,35.569024626527856,35.729496002197266,11857700,0.0,0.0
2018-03-13 00:00:00-04:00,35.84182855588377,35.97021055858608,35.62519157831215,35.761592864990234,11342100,0.0,0.0
2018-03-14 00:00:00-04:00,35.92347819563119,35.963950175331824,35.397333196080616,35.43780517578125,15321200,0.39,0.0
2018-03-15 00:00:00-04:00,35.51875358868552,35.615886961264614,35.251632954325196,35.3487663269043,12456700,0.0,0.0
2018-03-16 00:00:00-04:00,35.37304558517292,35.632069923723,35.170682627692315,35.178775787353516,26603300,0.0,0.0
